timestamp,x,angle,theta1,theta2,x_target,phi_target,pwm_x,pwm_phi
49.057,1.552,0.3385938748868998,7.144444946680422e-05,-0.00019554185011621782,1.6,20,2,37
49.103,1.552,0.3385938748868998,6.351125133447544e-05,-0.00017382886538876366,1.6,20,2,37
49.148,1.552,0.3385938748868998,4.214861436721491e-06,-2.3812165894640102e-05,1.6,20,2,37
49.208,1.552,0.3385938748868998,4.8970055267049584e-05,-8.874444742285895e-05,1.6,20,2,37
49.242,1.552,0.3385938748868998,6.196481198026183e-05,6.0357105776728195e-05,1.6,20,2,37
49.306,1.552,0.3385938748868998,5.298335284423259e-05,5.160867482408758e-05,1.6,20,2,37
49.369,1.552,0.3385938748868998,3.0550299444110584e-05,4.351698602489063e-05,1.6,20,2,37
49.428,1.552,0.3385938748868998,1.3621155586066175e-05,3.608954500375189e-05,1.6,20,2,37
49.457,1.552,0.3385938748868998,1.1071379130518737e-05,2.9333857385285892e-05,1.6,20,2,37
49.496,1.552,0.3385938748868998,1.228496238785454e-06,2.3257428794100603e-05,1.6,20,2,37
49.558,1.552,0.3385938748868998,9.438051864614337e-07,1.7867764854804e-05,1.6,20,2,37
49.591,1.552,0.3385938748868998,4.9716037546369635e-06,1.3172371192010616e-05,1.6,20,2,37
49.647,1.552,0.3385938748868998,3.4643060351048788e-06,9.178753430331707e-06,1.6,20,2,37
49.713,1.552,0.3385938748868998,-1.6020041313829507e-06,5.894417194374147e-06,1.6,20,2,37
49.77,1.552,0.3385938748868998,1.7573073080080586e-07,3.3268681087502863e-06,1.6,20,2,37
49.836,1.552,0.3385938748868998,5.599546109207684e-07,1.4836117980735668e-06,1.6,20,2,37
49.898,1.552,0.3385938748868998,1.9657789965466102e-08,-3.526641122864375e-07,1.6,20,2,37
49.986,1.552,0.3385938748868998,0.0,-0.0,1.6,20,2,37
