timestamp,x,angle,theta1,theta2,x_target,phi_target,pwm_x,pwm_phi
14.438,1.5999999999999535,0.3490658503988557,0.007041026392961876,0.004704809384164223,1.6,20,-51,29
14.495000000000001,1.5999999999999535,0.3490658503988557,0.009321026392961876,0.005640809384164222,1.6,20,-51,29
14.563,1.5999999999999535,0.3490658503988557,0.009321026392961876,0.005640809384164222,1.6,20,-51,28
14.621,1.5999999999999535,0.3490658503988557,0.009321026392961876,0.004272809384164223,1.6,20,-51,28
14.681000000000001,1.5999999999999535,0.3490658503988557,0.008601026392961876,0.003336809384164223,1.6,20,-51,28
14.743,1.5999999999999535,0.3490658503988557,0.007041026392961876,0.002868809384164223,1.6,20,-51,28
14.806000000000001,1.5999999999999535,0.3490658503988557,0.0001410263929618764,-0.0017391906158357772,1.6,20,-51,27
14.866000000000001,1.5999999999999535,0.3490658503988557,-0.002198973607038123,-0.002639190615835777,1.6,20,-51,27
14.930000000000001,1.5999999999999535,0.3490658503988557,-0.0006389736070381236,-0.0017391906158357772,1.6,20,-51,27
14.991000000000001,1.5999999999999535,0.3490658503988557,-0.0036989736070381237,-0.0031071906158357753,1.6,20,-51,24
15.055000000000001,1.5999999999999535,0.3490658503988557,-0.0067589736070381235,-0.002639190615835777,1.6,20,-51,24
15.146,1.5999999999999535,0.3490658503988557,-0.006038973607038124,-0.0017391906158357772,1.6,20,-51,24
15.21,1.5999999999999535,0.3490658503988557,-0.005258973607038122,-0.0017391906158357772,1.6,20,-52,23
15.255,1.5999999999999535,0.3490658503988557,-0.005258973607038122,-0.0017391906158357772,1.6,20,-52,23
15.301,1.5999999999999535,0.3490658503988557,-0.004478973607038123,-0.000335190615835777,1.6,20,-52,23
15.364,1.5999999999999535,0.3490658503988557,-0.0029189736070381242,-0.0008031906158357766,1.6,20,-52,26
15.423,1.5999999999999535,0.3490658503988557,0.0016410263929618767,0.0015008093841642229,1.6,20,-52,26
15.472000000000001,1.5999999999999535,0.3490658503988557,0.0032010263929618766,0.0019688093841642228,1.6,20,-52,26
15.534,1.5999999999999535,0.3490658503988557,0.004761026392961877,0.002868809384164223,1.6,20,-52,26
15.596,1.5999999999999535,0.3490658503988557,0.0054810263929618765,0.003336809384164223,1.6,20,-52,25
15.657,1.5999999999999535,0.3490658503988557,0.007821026392961877,0.005172809384164223,1.6,20,-52,27
15.719000000000001,1.5999999999999535,0.3490658503988557,0.007821026392961877,0.004704809384164223,1.6,20,-52,27
15.783000000000001,1.5999999999999535,0.3490658503988557,0.009321026392961876,0.004272809384164223,1.6,20,-52,27
15.846,1.5999999999999535,0.3490658503988557,0.008601026392961876,0.0038048093841642227,1.6,20,-52,27
15.909,1.5999999999999535,0.3490658503988557,0.003981026392961876,-0.000335190615835777,1.6,20,-52,27
15.963000000000001,1.5999999999999535,0.3490658503988557,0.0024210263929618767,-0.0008031906158357766,1.6,20,-52,26
16.032,1.5999999999999535,0.3490658503988557,-0.0006389736070381236,-0.0017391906158357772,1.6,20,-52,25
16.094,1.5999999999999535,0.3490658503988557,-0.0029189736070381242,-0.0012711906158357762,1.6,20,-52,24
16.157,1.5999999999999535,0.3490658503988557,-0.0036989736070381237,-0.0008031906158357766,1.6,20,-52,24
16.219,1.5999999999999535,0.3490658503988557,-0.004478973607038123,-0.0012711906158357762,1.6,20,-52,24
16.286,1.5999999999999535,0.3490658503988557,-0.005258973607038122,-0.0017391906158357772,1.6,20,-52,24
16.346,1.5999999999999535,0.3490658503988557,-0.004478973607038123,-0.0012711906158357762,1.6,20,-52,24
16.406000000000002,1.5999999999999535,0.3490658503988557,-0.004478973607038123,-0.0017391906158357772,1.6,20,-52,23
16.474,1.5999999999999535,0.3490658503988557,-0.004478973607038123,-0.0012711906158357762,1.6,20,-52,23
16.527,1.5999999999999535,0.3490658503988557,-0.0014189736070381236,9.680938416422284e-05,1.6,20,-52,23
16.59,1.5999999999999535,0.3490658503988557,-0.0006389736070381236,0.0005648093841642231,1.6,20,-52,23
16.656000000000002,1.5999999999999535,0.3490658503988557,0.0001410263929618764,0.0015008093841642229,1.6,20,-52,23
16.725,1.5999999999999535,0.3490658503988557,0.0001410263929618764,0.0015008093841642229,1.6,20,-52,23
16.807000000000002,1.5999999999999535,0.3490658503988557,0.0054810263929618765,0.002868809384164223,1.6,20,-52,23
16.899,1.5999999999999535,0.3490658503988557,0.007041026392961876,0.003336809384164223,1.6,20,-53,23
16.959,1.5999999999999535,0.3490658503988557,0.004761026392961877,0.0010328093841642228,1.6,20,-53,23
17.017,1.5999999999999535,0.3490658503988557,0.004761026392961877,0.0005648093841642231,1.6,20,-53,23
17.080000000000002,1.5999999999999535,0.3490658503988557,0.0009210263929618766,-0.000335190615835777,1.6,20,-53,23
17.142,1.5999999999999535,0.3490658503988557,-0.0006389736070381236,-0.0008031906158357766,1.6,20,-53,22
17.204,1.5999999999999535,0.3490658503988557,-0.0014189736070381236,-0.0012711906158357762,1.6,20,-53,22
17.264,1.5999999999999535,0.3490658503988557,-0.002198973607038123,-0.0017391906158357772,1.6,20,-53,22
17.338,1.5999999999999535,0.3490658503988557,-0.0036989736070381237,-0.000335190615835777,1.6,20,-53,22
17.39,1.5999999999999535,0.3490658503988557,-0.0036989736070381237,-0.000335190615835777,1.6,20,-53,22
17.452,1.5999999999999535,0.3490658503988557,-0.0029189736070381242,-0.0012711906158357762,1.6,20,-53,21
17.514,1.5999999999999535,0.3490658503988557,-0.0029189736070381242,-0.0012711906158357762,1.6,20,-53,21
17.598000000000003,1.5999999999999535,0.3490658503988557,-0.0036989736070381237,-0.0008031906158357766,1.6,20,-53,21
17.653000000000002,1.5999999999999535,0.3490658503988557,-0.0029189736070381242,-0.0012711906158357762,1.6,20,-53,21
17.717000000000002,1.5999999999999535,0.3490658503988557,-0.0014189736070381236,9.680938416422284e-05,1.6,20,-53,21
17.779,1.5999999999999535,0.3490658503988557,-0.0006389736070381236,0.0005648093841642231,1.6,20,-53,21
17.843,1.5999999999999535,0.3490658503988557,0.0009210263929618766,0.0019688093841642228,1.6,20,-53,21
17.900000000000002,1.5999999999999535,0.3490658503988557,0.0024210263929618767,0.0019688093841642228,1.6,20,-53,20
17.941000000000003,1.5999999999999535,0.3490658503988557,0.003981026392961876,0.0024008093841642233,1.6,20,-53,20
17.997,1.5999999999999535,0.3490658503988557,0.003981026392961876,0.0005648093841642231,1.6,20,-53,20
18.061,1.5999999999999535,0.3490658503988557,0.004761026392961877,0.0005648093841642231,1.6,20,-53,20
18.119,1.5999999999999535,0.3490658503988557,0.004761026392961877,0.0005648093841642231,1.6,20,-53,20
18.187,1.5999999999999535,0.3490658503988557,0.004761026392961877,0.0005648093841642231,1.6,20,-53,20
18.245,1.5999999999999535,0.3490658503988557,0.0016410263929618767,-0.000335190615835777,1.6,20,-53,20
